baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
USP48	1094.22017333253	-0.397603641073658	0.0578223030378564	-6.87630239863234	6.14260384521434e-12	7.80893927367203e-11
USP49	319.134500115695	0.307127041818479	0.0715973674658113	4.28964154254883	1.78961728735393e-05	0.000106589521069305
USP51	68.1026460443768	-0.49275383106093	0.172107636558431	-2.86305617179073	0.00419576172796903	0.0151913692581601
USP53	241.669924822218	1.13847824567123	0.101484598793903	11.2182366506988	3.31820770847999e-29	1.14000502311611e-27
USP7	2257.9708743673	0.318976999888804	0.0387026134716235	8.24174316090244	1.69719587990077e-16	3.01297088996117e-15
USP8	1986.7542481149	0.198549617269642	0.0468996297024263	4.23350074466302	2.30081420262982e-05	0.000134650377319895
USP9X	2068.3194880713	0.332464056441362	0.0372395314901426	8.92771855976129	4.34884342624408e-19	9.1835733379125e-18
UTP11	890.465275200777	0.34818007891811	0.0586522660070301	5.93634487841232	2.91446403624469e-09	2.87553797548662e-08
UTP14A	814.731412502092	0.359299184234816	0.0506441425540402	7.09458520008357	1.29740027150526e-12	1.76668948517532e-11
UTP15	376.271234542705	0.326527599665308	0.0848715806888674	3.84731375349698	0.000119419996094722	0.000610944459980276
UTP18	646.545793068019	0.154281994003035	0.0585138787086077	2.63667351076386	0.00837233702037635	0.0276070831736314
UTP20	1021.60592285201	0.158080192861567	0.0479917393247363	3.29390422363975	0.000988061592863545	0.00416257324906603
UTP3	479.884830916766	0.470133389223851	0.0641091940232547	7.33332241009483	2.2451593224255e-13	3.22035050180334e-12
UTP4	727.059558569477	0.509686971241343	0.057179368261149	8.9138265556469	4.93009235959511e-19	1.03567888141619e-17
UTP6	1585.53586422613	0.388103877911294	0.0445427982438022	8.71305560524132	2.95791467877779e-18	5.95331989290537e-17
UTY	491.613883255963	0.336891281758547	0.0743529517254014	4.53097387448377	5.87123997361264e-06	3.75532180614799e-05
UVRAG	477.568900542488	-0.179625567093294	0.0641678397755684	-2.79930830960723	0.0051212213541538	0.0181351485600035
UVSSA	272.947905467549	0.203589750128811	0.0815268667592059	2.49721052975241	0.0125174616390921	0.0390410839584861
UXS1	1533.14069294273	0.360488322263734	0.0618975748714196	5.82394904828791	5.74731046384574e-09	5.51146030073119e-08
VAMP1	50.0384264812058	-0.527687298585026	0.176945122516341	-2.98220878360913	0.00286176763902651	0.0108402081097385
VAMP2	200.592392073681	0.590334896883094	0.101992920002117	5.78799878335518	7.1229927205346e-09	6.75361514786184e-08
VAMP4	164.376893780227	-0.275306879799163	0.105450797538304	-2.61076147574095	0.00903408799661863	0.0295188678917382
VAMP7	592.738638024519	0.188784235762445	0.05917693433907	3.19016586227255	0.0014219116167122	0.00579423955834208
VANGL1	296.381682197276	-0.917498275603376	0.0874641451445894	-10.4899930604322	9.60354454213646e-26	2.86077817993007e-24
VAPA	1483.12930577242	0.456927610812403	0.0562133579976057	8.12845250824305	4.34805409665501e-16	7.53326520337128e-15
VAPB	416.173616107586	-0.181205454985758	0.0684135299363832	-2.64867863351385	0.00808071313673318	0.0267900282473283
VASH1	376.865212177767	-0.270548257174444	0.0935320300068862	-2.89257334791649	0.00382099952897257	0.0140131110203291
VASP	3695.95108136907	1.03665266135797	0.0414351224524104	25.0186942864377	3.82747373325757e-138	8.2115598700644e-136
VAV1	1933.06838346369	-0.228077520379291	0.0448228999267995	-5.08841509031691	3.61068379121611e-07	2.76974743314779e-06
VAV2	523.184347010245	-0.167693462169723	0.0644869432429231	-2.60042504322184	0.00931083572762427	0.0302857458256449
VCAN	2752.01938968514	-0.174363392117103	0.0393880603672243	-4.42680828889444	9.56376599924499e-06	5.93088772776057e-05
VCP	2614.9271184028	0.178874130978659	0.0402226254908334	4.44710231606895	8.70363880188597e-06	5.43088749126344e-05
VCPIP1	1069.49273689155	-0.180322353059665	0.0499604250271111	-3.60930382321233	0.000307019855490715	0.00144902163016177
VCPKMT	59.7761591631172	0.533300595752761	0.163505269538364	3.2616722216872	0.00110757130600168	0.00461387800494654
VDAC3	1199.19418237236	-0.148152494293155	0.0436764016135655	-3.39204899716694	0.0006937203362762	0.00302819437698747
VDR	426.667767514669	0.573429528545012	0.0740232927700051	7.74660930481292	9.43787740081386e-15	1.50342554140769e-13
VEGFA	744.902770130099	0.777085172646085	0.0576476377471738	13.479913540502	2.05347328325302e-41	1.01005843178936e-39
VEZT	243.791630915667	0.230532165076619	0.0927860306868664	2.48455681712064	0.0129712806985792	0.0403006960172927
VGF	51.3748281266741	4.12136436883769	0.300151750967995	13.7309356202195	6.62721319597179e-43	3.38356983602945e-41
VGLL4	382.407806395853	0.435675627736463	0.0721075576053178	6.04202447295667	1.521923735071e-09	1.55405751722414e-08
VHL	664.376672075109	-0.175325215297824	0.0563645225893515	-3.11055975006069	0.00186733113038388	0.00740288321337759
VILL	124.163758210916	-1.05320213327662	0.125531301720176	-8.38995628058041	4.86322991037923e-17	8.99786766996495e-16
VIM	1255.7821413933	1.59698838374701	0.14653279587165	10.8985048312723	1.17166746385765e-27	3.81728881156981e-26
VIPAS39	172.177876654763	-0.35473866827725	0.104436091119975	-3.39670572187282	0.000682022698148215	0.00298681987449759
VIPR1	45.931561646889	-1.03151833735532	0.202687656391086	-5.08920156126824	3.59574262315163e-07	2.76143722319493e-06
VLDLR	996.907198646443	-0.482596586164233	0.0507357290454741	-9.5119671135835	1.87090670407471e-21	4.49708885590877e-20
VMP1	735.176700047072	1.32184879735715	0.0776131590434482	17.0312459078901	4.81676793488311e-65	3.96488812011378e-63
VPS11	786.388919805792	-0.246246581100868	0.0524710377483617	-4.69300001806343	2.69227466775413e-06	1.82259493872432e-05
VPS18	342.005327595754	-0.837705303893976	0.0730459976233979	-11.468188965163	1.90606571618018e-30	6.79145358625542e-29
VPS26B	951.341826935341	-0.467813156535413	0.0526653837093396	-8.88274467185647	6.52305679205648e-19	1.36180627666049e-17
VPS28	476.613324518279	-0.15178939476242	0.0627894143007985	-2.4174360670934	0.0156302795046003	0.0471456546170019
VPS33A	196.456178682049	-0.416058540644572	0.0979979522357769	-4.24558402652702	2.18024783335049e-05	0.000128003080218863
VPS33B	181.789392882541	-0.558542115793154	0.099371973138598	-5.6207207943243	1.90162386461937e-08	1.71511844712785e-07
VPS35	955.401626320339	-0.171850070455966	0.049361462585557	-3.48146228767234	0.000498683998856082	0.00225492381276471
VPS37A	575.890884650599	0.197412075889178	0.0603007274294952	3.27379261087681	0.00106114460790016	0.00443525457150725
VPS37B	614.806418122672	0.981100489829751	0.0735064982396681	13.3471259456663	1.23107661355595e-40	5.98243905194767e-39
VPS37C	459.782314379656	0.57681465469613	0.0670704462614239	8.60013145652632	7.96248421274349e-18	1.55149197215843e-16
VPS39	804.860474023585	-0.286424797852706	0.0558208912111378	-5.13113982306962	2.87992871419048e-07	2.24158712385486e-06
VPS45	254.068779869432	-0.400430107317279	0.0808407932662227	-4.95331739260144	7.29588247691053e-07	5.33875406066236e-06
VPS4B	627.385937009535	0.207671262090004	0.0585876393139501	3.54462587197222	0.000393170725626467	0.00181734449317189
VPS52	1037.41737918457	-0.159693040474449	0.0512455363551167	-3.11623317527253	0.00183177367507628	0.00727192513883138
VRK1	578.253337048455	0.162525037515144	0.0650065199423686	2.50013441204406	0.0124146194137733	0.038792319448027
VSIG4	77.2517664938241	0.386358992281571	0.149917385290558	2.57714601633933	0.00996198585516161	0.0321085773918881
VSIR	226.757324354855	-0.409462205962379	0.0933341325479881	-4.38705749744716	1.14894425075703e-05	7.0449251155418e-05
VWA7	12.169641520027	1.0344966736286	0.384607342915047	2.68974758980903	0.007150608143782	0.0241026766564686
WAC	1541.31854791814	0.143064495296653	0.0588897178975728	2.4293628905726	0.0151253846352873	0.0458559278322066
WARS2	192.679093313164	0.36280564581158	0.107345140615659	3.37980502639219	0.000725372675677538	0.00315135518104026
WAS	1108.2638520618	-0.225886745512389	0.0526828449782949	-4.28767173840845	1.80555651392525e-05	0.000107348638609465
WASHC1	1973.9865744392	-0.165652448862165	0.047805298193657	-3.46514832291421	0.000529939119262621	0.00237759337445368
WASHC3	96.0200735949402	-0.330868093452358	0.131604399786398	-2.5141111846517	0.0119332805897416	0.037462401876295
WASHC4	751.739188458541	0.393859571208569	0.0591582762129372	6.65772562051828	2.78097309122106e-11	3.32447447128958e-10
WASL	244.900469626744	0.481692735497158	0.0893084936512999	5.39358257880713	6.90665619621205e-08	5.84010631065025e-07
WBP11	1059.44384294137	0.315118525766136	0.0654602267436115	4.81389297657588	1.48018099202673e-06	1.03828904578097e-05
WBP1L	168.365496243689	-0.417120313311834	0.104476649528913	-3.99247406183713	6.53874872191198e-05	0.00035305741760321
WBP2	615.160471549448	0.204739633138661	0.0561138797908729	3.64864511065162	0.000263626981492172	0.00126194287580172
WDCP	82.8277988420068	-0.709505611527468	0.156782657361915	-4.52540876309843	6.02788825785985e-06	3.84941173199049e-05
WDFY1	906.793681969141	-0.203512231706682	0.0525933510746391	-3.8695429659514	0.000109039564778423	0.000564715177936944
WDFY2	1189.10525047665	-0.361901831681638	0.0459411831966804	-7.87750350556466	3.33986817598373e-15	5.48494474796936e-14
WDPCP	470.438673942768	0.235225281479463	0.0887138071062102	2.65150701060373	0.00801334494108784	0.0265929121979461
WDR1	5441.17296330462	0.239577915400711	0.0392746864752187	6.10005927232236	1.06029140627673e-09	1.09937772701197e-08
WDR12	802.244050150848	0.184914215277256	0.0571594338923396	3.23506029862968	0.0012161704394788	0.00502489433578548
WDR20	335.99131499042	0.321708911461699	0.0714654334579669	4.50160162606326	6.74433038322378e-06	4.2717622750777e-05
WDR24	191.080959579801	-0.394357936501105	0.0950790461760664	-4.14768503010471	3.35854012419048e-05	0.000191548865058115
WDR26	2645.53877061621	0.684015471248509	0.0321257863857094	21.2917891887864	1.35264128470175e-100	1.94847977061288e-98
WDR27	325.212817687008	-0.27440123584308	0.0875469980509198	-3.13433061043945	0.00172246668614211	0.0069073345912563
WDR3	1472.07369313892	-0.113838848529214	0.0471956005452573	-2.41206483684957	0.0158624604115069	0.0477460058386358
WDR34	277.155737520688	-0.215181746394941	0.0782451236636902	-2.75009785044019	0.00595774709134067	0.0206656149967436
WDR37	257.826986428368	0.243355218935903	0.080454804830743	3.02474438223872	0.00248843343455705	0.00960647723482236
WDR43	2440.22027207305	0.38078094197949	0.0441955674792379	8.61581746084315	6.94443215807812e-18	1.35969284788312e-16
WDR45B	441.41290202656	0.29667952972823	0.064430239132057	4.60466286831796	4.13134584879221e-06	2.71833121476648e-05
WDR48	396.909119479336	0.413326611699706	0.0711438201779599	5.80973316678534	6.25724914112968e-09	5.96079090359765e-08
WDR5B	84.0474160087165	-0.802917195038651	0.158545755081378	-5.06426169925857	4.09986125221377e-07	3.11185178296556e-06
WDR62	686.189702038979	0.383798857566497	0.0574062519475692	6.6856630514222	2.29881406596531e-11	2.77772218504029e-10
WDR73	382.993079893781	-0.163467686923486	0.0666838523801964	-2.45138337226648	0.0142308295008437	0.0435431859419685
WDR75	528.928126360508	0.247650708905182	0.0754198017141117	3.28362980645234	0.00102479438588593	0.00429667949691509
WDR81	292.684276357122	-0.734008409134449	0.0871474023557822	-8.42260801002232	3.68194748863691e-17	6.86264648829395e-16
WDR89	157.369215178876	-0.558559096564879	0.109008659422731	-5.12398830994526	2.99139537353325e-07	2.32028732684789e-06
WDR91	632.692927486565	-0.305250385732921	0.0696076811575021	-4.3852974363882	1.15827400414047e-05	7.09565973314122e-05
WDR92	160.361410717431	-0.478449379279984	0.103521969208186	-4.6217182974737	3.80574575906595e-06	2.52054104180896e-05
WDR97	43.3258093724752	0.878843394208212	0.199373810009009	4.40801825559986	1.04320754104987e-05	6.43375121723326e-05
WDTC1	537.509426191104	0.237650945143166	0.0615020983218906	3.86411117063592	0.000111494437704988	0.000575507633784613
WHAMM	1272.20279041077	-0.164676084130201	0.0416609002175935	-3.95277306227429	7.7250694827692e-05	0.000410950873803763
WHRN	46.1288884059684	2.58681133891582	0.258550457311419	10.0050542003105	1.44812371823523e-23	3.868120665649e-22
WIPF1	1026.15305467871	-0.569657670373529	0.0459215602590824	-12.4050155778595	2.45465013103264e-35	1.03131102484448e-33
WIPI2	692.674169818836	0.221436799365656	0.0560627419841939	3.94980322988994	7.82154661327762e-05	0.0004155351173603
WIZ	924.464760849667	0.30483235047498	0.0477004641634055	6.39055312817771	1.65286763280657e-10	1.83553863165254e-09
WNK1	7528.43632454999	0.109854563654737	0.0331857615011407	3.31029208568743	0.000931986621063685	0.00395192897119246
WNK4	35.8731140043116	0.896464637743088	0.213302117298031	4.20279296379664	2.63641703535937e-05	0.00015256419613226
WNT6	49.4253485015849	-0.882903057310864	0.189837463456383	-4.65083678024237	3.30590901089392e-06	2.2127536350049e-05
WNT9A	153.484573284045	1.22816218885598	0.124585073964208	9.8580203051356	6.32848144846689e-23	1.63414193817198e-21
WRAP73	153.555312477946	-0.400607487223332	0.116146981322519	-3.44914248017277	0.000562369883648256	0.00250415399503961
WRN	861.196392970042	0.300328125108149	0.053814538162894	5.58079908070697	2.39416082476866e-08	2.1307608717171e-07
WSB1	1361.42749776707	0.358462189661335	0.0468389091669155	7.65308577925922	1.96212930716582e-14	3.05561866699715e-13
WTAP	2000.72094089122	0.237060349200904	0.041073181805351	5.7716577771927	7.84954119400772e-09	7.40073385972668e-08
WTIP	233.371740619175	0.373529164719522	0.102644670445754	3.6390507475683	0.00027364487553666	0.00130648584397439
WWC2	449.229757672552	0.424174022938596	0.0715319483182444	5.9298541827975	3.03203818736375e-09	2.98424178255562e-08
WWC3	361.417781187713	0.343776025416955	0.0751742598165262	4.57305500920117	4.8066387910956e-06	3.12796013230155e-05
WWP1	516.885753683634	0.242980935471025	0.0613731067762077	3.95907830374363	7.52395674387188e-05	0.000401204747894406
XBP1	1606.80622225124	0.219744220059353	0.0583417814303607	3.76649829113719	0.000165553216593565	0.000826618400357125
XIAP	540.294410494478	0.525451663983685	0.0584725903800527	8.98629016721204	2.55716255352386e-19	5.44564912533428e-18
XIRP1	21.3702903360045	5.54801099291722	0.679773859817945	8.16155389441288	3.30741754346097e-16	5.79502081659229e-15
XKR8	112.217923401636	-0.908021844145773	0.140542901810829	-6.46081610985927	1.04139807308169e-10	1.1818725345998e-09
XKR9	57.2919701361265	0.942052529034938	0.232996617959602	4.04320258931086	5.27260250732061e-05	0.000289261628849659
XPC	336.50971113472	-0.402029319167005	0.0751406856340471	-5.35035468168315	8.77820172960653e-08	7.32643861509254e-07
XPNPEP2	1.50858476471109	-3.16330746597966	1.26026215179149	-2.51003924975684	0.0120717743036071	0.03784415861664
XPO1	2873.43566704795	-0.288604348547039	0.0341123019807323	-8.46041843526278	2.66419835459945e-17	5.03550967359017e-16
XPO6	1434.33984756175	-0.142724997844555	0.0442401046151535	-3.2261451252461	0.00125469719452142	0.00516819410169801
XPO7	1372.89641764721	-0.160223098423538	0.0565638312312725	-2.83260689624141	0.00461701260060122	0.0165442951521544
XRCC2	573.511317956593	-0.235622386408621	0.0745802996059641	-3.1593113416479	0.00158142450049407	0.00639386285113549
XRCC3	345.855664844329	-0.263300828053095	0.0781364720605503	-3.36975577613813	0.000752348317201074	0.00325802201266783
XRN1	849.392506158972	0.265439292296672	0.0547639582037876	4.84697054418382	1.25361031983348e-06	8.88007001056615e-06
XRN2	3147.13775431728	0.248715292621804	0.0375489223096011	6.62376647114074	3.50159813907525e-11	4.15392527474886e-10
XXYLT1	132.435624296839	-0.382024046922061	0.112919491678229	-3.3831541503097	0.000716583987201412	0.00311854753342488
XYLB	319.459113627809	-0.231972909229976	0.0775197715996358	-2.99243540638949	0.00276761227720779	0.0105211002440056
XYLT2	299.806465419051	-0.587896964219617	0.0786784346485162	-7.47214871325232	7.88957706234248e-14	1.17423690491705e-12
YAP1	30.0196726513043	1.15545860760639	0.254287910069418	4.54389910747608	5.52230972387034e-06	3.5580964920541e-05
YBX1	144965.893622313	0.143168002550072	0.0449682444661785	3.18375787735612	0.00145376556912222	0.0059144825968303
YBX3	1788.28034519864	0.157987496139348	0.0451932177238011	3.49582313666822	0.000472601837410239	0.00214758027378375
YEATS2	888.706690523785	-0.3151234102185	0.0507066956995629	-6.2146311423171	5.14453530816323e-10	5.4720381624329e-09
YEATS4	304.958694921236	-0.240701412714945	0.0859993602688828	-2.79887445630265	0.00512810713738636	0.0181531572125102
YES1	803.9389957428	1.52177765368442	0.0581830168183125	26.1550145884746	8.64227786781773e-151	2.07486687809857e-148
YIPF3	684.119809179417	0.266284872196026	0.0744110722948066	3.57856517832509	0.000345485713962703	0.00161544409772452
YIPF4	921.953738893911	0.280899065379241	0.049338298067428	5.69332701738823	1.24587435039868e-08	1.14938463058052e-07
YIPF6	269.605904746707	0.652777634390015	0.0827062966902719	7.89271990782773	2.9567069801954e-15	4.87554453553561e-14
YME1L1	903.982172465924	0.164310797393523	0.0482997426971424	3.40189798574733	0.000669196125105637	0.00293575772351651
YOD1	410.348768081276	0.821203116121652	0.0697113178909631	11.7800543866652	4.9461148887601e-32	1.87145026194418e-30
YPEL1	22.1480282575493	-0.691101818288691	0.27657425546131	-2.49879301721693	0.0124617072577346	0.0388933610764833
YPEL2	59.0899271938177	-0.618574453784414	0.179862295664921	-3.43915578024647	0.000583531344632191	0.00259094597692589
YPEL5	172.806924745214	0.494657453357582	0.101985153138901	4.85028887179166	1.23281796353631e-06	8.73892438335214e-06
YRDC	325.907445607782	1.85148092425126	0.0859598398552287	21.5389061609406	6.72767087621341e-103	9.97624548239675e-101
YTHDC1	1668.10742229589	0.361263504646922	0.0413365660405996	8.73956255321498	2.34014783040583e-18	4.72883379717378e-17
YTHDF1	864.185718756669	0.27643080823742	0.0545886432882167	5.06388859635003	4.10789760130372e-07	3.11677843963476e-06
YTHDF2	1210.44463281664	0.229224061926895	0.047123833764201	4.8642914554425	1.14867546533381e-06	8.16543465258617e-06
YTHDF3	1091.4724900975	0.53679843008165	0.0486479046561622	11.0343587020999	2.60906115733487e-28	8.65410137499546e-27
YWHAG	4534.35813334548	0.106038917565049	0.0306141317724163	3.46372447709235	0.000532751880385358	0.00238808783545933
YWHAH	1590.69165656951	-0.214840476452975	0.0407594566504329	-5.27093573144315	1.35729994066816e-07	1.10686081291771e-06
YWHAQ	1921.39776856034	0.170704940592451	0.0478972696616196	3.56398061514639	0.000365272942352255	0.0017000829514004
YWHAZ	5619.44099626782	0.306349201583444	0.0391391440583869	7.8271819415989	4.98926812751747e-15	8.09481659916692e-14
Z82217.1	93.5231957340648	0.396295306051438	0.145896120311351	2.71628406023217	0.00660192468381004	0.0225471659777133
Z95114.1	391.461103883195	0.307762983551321	0.0964859201575269	3.1897191118544	0.00142411136354622	0.00580203108457304
Z97192.2	113.62197034903	0.53797203786079	0.173915200649878	3.09330084920996	0.00197943357547452	0.0077982490557911
Z97832.2	38.4822648051565	-0.496573764228363	0.205161945318142	-2.42039898509606	0.0155034860657914	0.0468332539677674
ZBED1	686.223675496798	0.19102861780747	0.0575908295350285	3.31699715648792	0.000909905425644574	0.00387050468655856
ZBED3	118.222198834109	-0.465444236678218	0.112985190224246	-4.11951544936493	3.7966996873293e-05	0.000213996765216238
ZBED5	376.840496429226	0.204257965972911	0.0706146136723535	2.89257358144948	0.00382099668829842	0.0140131110203291
ZBED6	1772.51667659222	0.373580954331968	0.0394723666574837	9.46436674480827	2.9534516161004e-21	7.03214388924401e-20
ZBED8	17.8092990524371	-1.97171197710263	0.360087589299074	-5.47564546987209	4.35919678817464e-08	3.76496452364531e-07
ZBTB1	634.991391250538	0.272499274347266	0.0616260245581233	4.42182140258383	9.78723422882134e-06	6.0564330375158e-05
ZBTB11	746.460967810251	0.171143851719865	0.0598476318435939	2.85965954621452	0.00424096029773299	0.0153384946779737
ZBTB12	96.7464867982243	-0.414468393747963	0.135040110988196	-3.06922432686827	0.0021461537315545	0.00839113654599837
ZBTB14	215.437969769965	-0.801956983666223	0.0951141632591203	-8.43152014575837	3.41203538752218e-17	6.38316490353987e-16
ZBTB18	504.243135383483	-0.287503203705086	0.0736423010404205	-3.90404970571577	9.45963394501198e-05	0.000495899240366666
ZBTB20	181.318550923949	0.360837728380761	0.0973661798649252	3.70598629710385	0.000210569684067199	0.00102946880450502
ZBTB21	367.837899006412	0.562875594338644	0.0717264470821105	7.84753207829017	4.24303905509183e-15	6.91749140048803e-14
ZBTB24	535.358830692236	-0.642629743723621	0.0668712456385134	-9.60995623137471	7.2579831681564e-22	1.78067818190037e-20
ZBTB25	155.785875410744	-0.423249179261903	0.110812371624888	-3.81951196473483	0.000133715973801709	0.000677890910924852
ZBTB26	85.3144478963492	-0.573166242810562	0.143851933573901	-3.98441806495502	6.76456916689855e-05	0.000363983634975569
ZBTB32	24.1048160947794	1.478095099442	0.301822953856427	4.89722561043224	9.71992197383536e-07	6.96594408124868e-06
ZBTB33	663.223615276411	-0.647562934047049	0.0674342075475962	-9.60288490956149	7.77375279577138e-22	1.90028209251299e-20
ZBTB34	449.55358432388	-0.192990426315297	0.0694436378350756	-2.77909441860805	0.00545106781020936	0.0190996180207241
ZBTB37	704.621172503184	-0.377829514408442	0.0536845554502887	-7.03795553934145	1.95080909017063e-12	2.6106149251142e-11
ZBTB38	293.291693307692	-0.485596322570581	0.0752391799777956	-6.4540352873847	1.08910433294458e-10	1.23254585199177e-09
ZBTB39	357.691259998215	0.58014455583301	0.0681478612706607	8.51302660150798	1.69451179421767e-17	3.23916771127846e-16
ZBTB4	329.210968084785	-0.69945897255023	0.0724320183067734	-9.65676490730647	4.60166224055047e-22	1.14147260030973e-20
ZBTB40	734.983813326171	-0.213518302328135	0.0511781847116766	-4.17205697175538	3.01862132445357e-05	0.000173388026916135
ZBTB43	634.131605835225	0.941996677744387	0.0770542393618496	12.2251116297539	2.28267912793156e-34	9.35666462865769e-33
ZBTB45	132.299754200355	-0.514863755242795	0.116736983986303	-4.41045963037048	1.03151435860186e-05	6.36747782978992e-05
ZBTB47	371.065320455022	-0.595135800405314	0.0880076280832552	-6.76232064614121	1.35798739565692e-11	1.67706869615512e-10
ZBTB5	268.216270055348	0.301533015784707	0.0969372999359181	3.11059845883927	0.00186708639460987	0.00740288321337759
ZBTB7A	3540.49829263339	1.41238750165254	0.0406470690233258	34.7475853878179	1.50740774431252e-264	7.0697423208257e-262
ZBTB7B	1075.72007172941	-0.166591111778062	0.0543382146243939	-3.06581864953793	0.0021707493371422	0.00847579900912812
ZBTB7C	12.6479187753876	2.15240417169991	0.427619224750869	5.03345978645816	4.81705901566294e-07	3.6140487041992e-06
ZBTB8B	100.956047011949	0.426614016753886	0.146625447000025	2.90954964150127	0.00361949901035263	0.0133445039381685
ZC3H10	140.790835364411	-0.4802674510952	0.11258185857229	-4.26593997634899	1.99062298092957e-05	0.000117485787698
ZC3H11A	2525.37279670487	0.274131345977628	0.0436656104573945	6.27796893496095	3.43024428258302e-10	3.69662766872659e-09
ZC3H12A	602.366463879552	2.97574166658253	0.075102310195844	39.6225050710517	0	0
ZC3H12C	779.017391496129	2.70064261155796	0.0884191464309108	30.5436403830046	6.86848283028864e-205	2.34774056336324e-202
ZC3H12D	184.068007817638	-1.10066530668112	0.118880130384038	-9.25861456515451	2.07101897125411e-20	4.68756897792161e-19
ZC3H13	2444.42188679924	0.223327820292434	0.0672910954706613	3.31883169281743	0.000903948949631163	0.00384841428482408
ZC3H14	996.944056068223	0.162892597924018	0.0536880925054096	3.03405448624581	0.00241290847018183	0.00934308941147051
ZC3H15	2191.37776016491	0.256409705173213	0.0461553864356401	5.55535821438209	2.77043017886651e-08	2.45049409724565e-07
ZC3H18	1277.3183432293	0.172876496759324	0.0667598930976314	2.58952626701341	0.00961080903280199	0.03114093601615
ZC3H6	369.033410165028	-0.372236055036639	0.0766153288390865	-4.8585062633933	1.18274668024114e-06	8.39579454432354e-06
ZC3H7B	1390.86842623761	-0.147678904682418	0.0448608693788013	-3.29193140318861	0.000995018784410757	0.00418663547365152
ZC3H8	280.85424786534	-0.308272875635687	0.0861778562505295	-3.57717038979828	0.000347333778236706	0.0016229565119786
ZC3HAV1	1702.30086022664	0.115477297306376	0.0408412657543263	2.82746617112725	0.00469179723157099	0.01678840929189
ZC3HAV1L	141.203216213509	-0.310565600238486	0.110889009702354	-2.80068873436692	0.00509936788114797	0.0180736295358719
ZCCHC10	200.562905550158	0.307297444627721	0.0948649589313658	3.23931458031884	0.00119817342741166	0.00495968052352443
ZCCHC14	759.605380138166	0.319564645681411	0.0516891323577266	6.18243392962741	6.31207321962179e-10	6.65771865167953e-09
ZCCHC2	599.353739043115	0.695653300550145	0.0646317797614382	10.7633319570939	5.12817822538405e-27	1.61341607287551e-25
ZCCHC3	727.110297703509	0.276797228614554	0.0555688205267831	4.98116076588567	6.32040037089275e-07	4.66728356938097e-06
ZCCHC4	152.529038016003	0.253712572930786	0.100606101448224	2.5218408156026	0.0116742524325228	0.0367866638760448
ZCCHC8	347.782778519152	-0.185318254166883	0.0708546786128707	-2.61546954689341	0.00891048667051806	0.0291669833930105
ZDHHC1	28.2328710158198	-0.610078260087053	0.23554146715253	-2.59010979027308	0.00959453266332108	0.0310981903280611
ZDHHC12	470.47110586958	-0.274034900759151	0.0665337598598821	-4.11873462940106	3.8095855178339e-05	0.000214603103737867
ZDHHC17	280.534277594514	0.268050561442362	0.0803644824906675	3.33543566927703	0.000851658562990057	0.0036419419507677
ZDHHC20	535.223449191729	0.155291477598486	0.0623268011087732	2.49156823125689	0.0127180536762347	0.0395993497743747
ZDHHC23	122.575078125218	-0.528222234915598	0.12168475686814	-4.34090718106943	1.41895658388861e-05	8.59342265083531e-05
ZDHHC24	159.208645772226	-0.289704729065615	0.109037050298451	-2.65693842847589	0.0078853843349197	0.026234033974502
ZDHHC5	1898.20510455756	0.285747722985518	0.0356085885292941	8.02468547020452	1.01786398088624e-15	1.71632632964322e-14
ZDHHC7	601.728960046344	-0.312533290020982	0.0663779163275086	-4.70839259971559	2.49677860289704e-06	1.70109912448056e-05
ZDHHC8	315.086334515464	-0.331958910774935	0.0862611692876797	-3.84830061447298	0.000118940045294851	0.000608952498974677
ZDHHC9	241.046850925344	0.222794047163352	0.0810398857628223	2.7491900447071	0.00597427364431835	0.0207122531519629
ZEB1	367.647560119713	0.396949688568011	0.0893247226167809	4.44389500397327	8.83447305937146e-06	5.50911620866865e-05
ZEB2	12713.9311222924	0.836469591250497	0.0251813433720468	33.2178303155598	5.95174646641751e-242	2.55380576570727e-239
ZFAND2A	189.697795536198	0.813533990093375	0.0980387759497731	8.29808391845041	1.05803932505502e-16	1.90683459056163e-15
ZFAND5	1081.09759603626	0.775528640901534	0.0559250307548445	13.8672903784564	9.99829354210112e-44	5.21022185693936e-42
ZFAND6	360.176688858494	0.398157872404521	0.0759619999558605	5.24154014686132	1.59241820390819e-07	1.28714620914695e-06
ZFC3H1	1017.35324609766	0.335224512329894	0.0484524982639038	6.91862183254294	4.56058484139314e-12	5.87313630245054e-11
ZFHX2	110.631856587225	0.419518049574435	0.121461654031413	3.45391352455926	0.000552514511215542	0.00246831813734588
ZFP14	103.95106585929	-0.789802305123877	0.136475097257548	-5.78715326821425	7.15892543410243e-09	6.78449479462142e-08
ZFP28	144.656264189655	0.301867088196557	0.109689750865821	2.75200814856274	0.00592310470617982	0.0205595959741013
ZFP3	80.9201121709022	-0.766045340221936	0.14511153291574	-5.2790107362917	1.29883195567048e-07	1.06175695379029e-06
ZFP30	64.8907848503758	-1.40728324069511	0.16959749701756	-8.2977830772432	1.06072128411387e-16	1.90996126220754e-15
ZFP36	3838.69232273587	3.25402024974851	0.0596112509519017	54.5873505049251	0	0
ZFP36L1	176.020967590843	2.26830526589895	0.126982389487744	17.8631483865555	2.28385672201653e-71	2.04704615612922e-69
