baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
UNK	261.047807215002	-0.0637560476466684	0.0878319104447582	-0.725887064551188	0.467908007043712	0.749898078711939
UNKL	265.193705230344	-0.0465249163536259	0.0789549167742097	-0.589259266610019	0.555687365213354	0.804525034830828
UPF1	1640.20311920746	0.0886227286274496	0.0464084090791559	1.90962651782119	0.0561813182949338	0.258821156802512
UPF2	752.015683087265	0.0611195619860123	0.0669363103918115	0.913100253483484	0.36118981704301	0.667397205954295
UPF3A	628.589943009107	0.0826806252478698	0.083494895307624	0.990247666557888	0.322053079228392	0.633899698120438
UPF3B	519.746562083418	0.13513133503281	0.109855797002539	1.23007923769091	0.218667434092946	0.528328135859124
UPK3B	38.684885642539	0.152519330561564	0.204069544124122	0.747388990435519	0.454828789125236	0.739783973287099
UPK3BL1	186.075281486319	-0.169831149810908	0.101557246804637	-1.67227012502226	0.0944710679241666	0.347416578929657
UPP1	256.422510971106	0.316386835982877	0.136356191379702	2.32029681073928	0.0203248265317639	0.147688606035401
UPRT	118.968109914494	0.204213696560929	0.125976602655132	1.62104464048753	0.105008065252135	0.367240161209532
UQCC1	278.825971485416	-0.0579172138820217	0.0792154062147812	-0.731135730403092	0.464696251771602	0.747699788123538
UQCC2	1010.33871116238	0.0920244899318448	0.053998994100941	1.70418896618374	0.0883457898964353	0.333742035291294
UQCC3	147.266316351221	-0.0795851629607989	0.104791793180577	-0.759459882737747	0.447577503423382	0.735008104964707
UQCR10	313.633419333694	0.0647610788873705	0.0887141891326566	0.72999685304604	0.465392108194781	0.748092705868134
UQCR11	415.768654055078	0.0760076087504254	0.0743838774112249	1.02182907634976	0.30686180503142	0.619656474311539
UQCRB	1974.47398731454	0.130089145651005	0.0492605860279908	2.64083633875338	0.00827016589534266	0.0831843316259844
UQCRC1	1090.60364408018	0.0966226530658114	0.0516476230264747	1.8708054195695	0.0613720561604421	0.27038085564173
UQCRC2	979.382984418405	0.0817142947871339	0.0497262810330082	1.64328184391855	0.100324633030353	0.358529944255411
UQCRFS1	496.305088582122	0.0700872224169011	0.064364932414123	1.08890384543498	0.276196290310181	0.590812919987001
UQCRH	1885.19557270916	0.221821475795172	0.0636274065900465	3.48625675134577	0.000489830631592052	0.0110061943955684
UQCRHL	51.2873906606451	-0.361510548907554	0.191830187228087	-1.88453420252213	0.0594927529104403	0.266167983191113
UQCRQ	832.926532878122	0.0751775663108411	0.0590850366810417	1.2723621839599	0.203244463736514	0.508468023200354
URB1	1086.21745496614	-0.109540259538906	0.0460845671363862	-2.37694018508894	0.0174569186749074	0.133008899012425
URB2	659.342454463529	-0.0135620254614527	0.0782147908082438	-0.17339463957274	0.862341238290551	0.947465210163338
URGCP	292.051826011142	-0.0197307937653606	0.0799607487664003	-0.246755990529838	0.805097071856773	0.925974106487268
URI1	1004.63808964781	0.0455524263581579	0.0479968903291682	0.949070367804125	0.342584824151204	0.65144368115799
URM1	312.034034767996	0.0755230870624249	0.0812230712426887	0.929823089756941	0.35246268926643	0.6605757083388
UROD	248.092107322433	0.0204164215910488	0.0862558558526777	0.236696064159625	0.812892588557059	0.928469225295466
UROS	253.96550984459	-0.0368066224912504	0.0894836915876618	-0.411322128515375	0.680836345658609	0.868873443864217
USB1	2186.36786378583	0.254583405648822	0.131780049400516	1.93188124307856	0.0533741654003076	0.252838175820232
USE1	339.031886014235	0.0945428165936238	0.0782473705971082	1.20825550906266	0.226948996140085	0.537777204510384
USF1	285.915280277846	-0.269303821932656	0.0805768189916286	-3.3421997207489	0.000831172321546921	0.0167772133104246
USF2	1047.0254272754	0.10078874251146	0.0555105055085206	1.81566969329778	0.0694210557204621	0.292228656314362
USF3	995.014789088295	-0.048754115493204	0.0590014754673629	-0.826320276010262	0.408622434585604	0.706550029251404
USO1	1080.75748116421	0.0511105263670417	0.0567035414955401	0.901363918708001	0.367394858927989	0.673661517491549
USP1	1190.9679514737	-0.127767175693829	0.0527830112402176	-2.42061172130471	0.0154944172788128	0.123692520545123
USP10	1313.07757246702	0.0546436291360159	0.0464817084025636	1.17559425016749	0.239757054302168	0.551816535267045
USP11	480.045955982565	0.10532968786266	0.072018657096285	1.46253335051555	0.143595112171504	0.427778687272629
USP12	741.435497426674	0.353996374135409	0.0626891152048968	5.64685548644907	1.6340907745933e-08	2.12800788936554e-06
USP13	546.586832443133	-0.0782240573108719	0.0587002197521525	-1.3326024611348	0.182662297089312	0.484109109895888
USP14	861.589421856001	0.0821840262055745	0.0500718448891522	1.64132211200748	0.100730568411959	0.359230834522155
USP15	1632.20452191083	0.079902842119715	0.0514791980396018	1.55213843965183	0.120629102071641	0.394249033394448
USP16	902.962734945961	0.129549487844071	0.0547655201461501	2.36553012732005	0.0180042783602149	0.13616880905233
USP19	849.909364866812	-0.0553317891724744	0.0532656306622583	-1.0387897127008	0.298902546780321	0.611380584164522
USP2	456.551428823081	0.360889115791326	0.0807647816200635	4.46839709774779	7.88079074225696e-06	0.000448095101781568
USP20	247.64653176821	-0.109099190467686	0.0863783015155693	-1.26303931141806	0.206575052342177	0.51342517874726
USP21	187.729530892766	-0.0465343903930367	0.102142072526346	-0.455584944010548	0.64868847187106	0.851535452290311
USP22	1687.30763363143	0.0068022596805502	0.0464782332483352	0.146353662890012	0.883642205008515	0.956401633853213
USP24	1086.46954061755	0.00740951975671742	0.052277482748169	0.141734440283029	0.887289770135159	0.957495001880684
USP25	896.621944223674	0.0315053450563481	0.0544114128171437	0.579020896998681	0.562575072993396	0.808300876948047
USP27X	248.245784576486	0.0431718254164563	0.0843924347008651	0.511560373503643	0.608958724759305	0.831693249441007
USP28	58.2077923155366	0.0119741116200787	0.163936820957546	0.0730410139109601	0.941773480272728	0.979841018010519
USP30	48.1617874055468	-0.119172923288249	0.195313679294027	-0.61016168308849	0.541754709223049	0.795585216854656
USP31	898.603629129671	0.0736253831763876	0.0559718069281545	1.3154012210271	0.188375095386051	0.490826143745309
USP32	1276.84356671846	0.0588390955766504	0.044297475518037	1.32827198138396	0.184088272362762	0.485834183173984
USP33	600.192510173043	-0.172823932786558	0.0684957248034113	-2.52313459391192	0.0116313872864682	0.102820127689554
USP34	2113.59188085897	0.0025555592865349	0.0454578563224384	0.0562182094203472	0.955167975082933	0.983572115580237
USP36	1564.3425209036	-0.044500038983034	0.0400712919544007	-1.11052169302834	0.266774285531594	0.580471320889892
USP37	505.439346452414	-0.0362053108958368	0.0690648219915424	-0.524222170590268	0.600124022273002	0.827365151503322
USP38	325.041669024293	0.120409114537669	0.0752340434504646	1.60046049654301	0.109496463706123	0.374502025400974
USP39	645.004545031753	0.0311708774110003	0.0588469972587933	0.529693592927421	0.596324390920577	0.826654129604124
USP4	1576.11959185738	0.0308960171698315	0.0394312447102316	0.78354151376344	0.433309185432271	0.724735194692754
USP40	223.285661972852	-0.0582347192053367	0.0862030963217593	-0.675552522939215	0.499324793600204	0.770752303758867
USP42	363.989934126632	-0.0343600213846958	0.0684524540921674	-0.501954558684367	0.615699485922341	0.834927384839937
USP45	178.759361681395	-0.0227716782722329	0.108996898435171	-0.208920424334614	0.834510359660221	0.937148862542957
USP46	163.578420318838	-0.0483620691437716	0.102457390843105	-0.472021283636137	0.636911596875404	0.844518624898081
USP47	1352.43274665198	0.0504442228339113	0.041519294243752	1.21495858137093	0.224381888887657	0.535044114258401
USP48	843.240501124211	-0.0629373990085142	0.0550256371831718	-1.14378319325963	0.252713561551966	0.564511334542927
USP49	297.242215043834	-0.245076498150713	0.076011450129612	-3.22420500770368	0.00126322930591313	0.0230406176564969
USP5	368.226614450332	-0.0503291265152068	0.0795032309904984	-0.633045045945639	0.526704227157956	0.787325955950384
USP51	51.8627742375787	0.0151302444557316	0.180305458875683	0.0839145112415237	0.933124401952856	0.976032731010552
USP53	325.679961086513	0.193863213853036	0.0907601739294006	2.1359942963952	0.0326798787180974	0.193720187397826
USP54	92.8031687073027	-0.0943834855398104	0.128683709787083	-0.733453252909593	0.463282029622107	0.746217404010286
USP6	77.3429852017515	-0.147914934614385	0.141460844516097	-1.04562456926061	0.295734401167305	0.608085087491625
USP6NL	136.139010657555	-0.0368242040910829	0.109894358164374	-0.33508730298969	0.737559230501339	0.895978378043601
USP7	2363.67617472285	0.0922287138430433	0.0386899171689497	2.38379196937286	0.0171352857788569	0.131179169448632
USP8	1942.82507780172	0.00679664733119542	0.0493042522697195	0.137851138964937	0.890358067079222	0.959011610672044
USP9X	2112.68370151669	0.0110773248604377	0.0380247376263738	0.291318903217218	0.770807431436348	0.911120721528465
USPL1	281.044637152737	-0.0168640237827892	0.0824077141404487	-0.204641324646471	0.837852366197381	0.937648309648538
UTP11	941.038458165848	0.0923363626625203	0.0557158143530451	1.65727385904167	0.0974641198836168	0.353917603692401
UTP14A	834.397148184721	-0.00719330053179372	0.0533562213953963	-0.134816528301128	0.892756937450378	0.95963249041107
UTP15	384.476262489231	0.0134099985151661	0.0731348661617948	0.183359855824436	0.854515672223932	0.943824834136255
UTP18	645.47432040433	0.105625616756747	0.0548327403743257	1.92632387211863	0.0540639464562709	0.25467462292178
UTP20	1003.18082816258	0.0564839792932493	0.0496549155774004	1.13753046675115	0.255316595703281	0.566637216522346
UTP23	829.120968610779	-0.0144247786703345	0.064073853842242	-0.225127377320711	0.82188018356915	0.9323520890976
UTP25	612.253403335632	0.0600433868220974	0.0559907938744325	1.07237963006478	0.283549553430988	0.598078823621062
UTP3	521.374137286066	0.0700032149684525	0.0662749445169904	1.05625459936079	0.290851912033303	0.603996486048582
UTP4	810.749874376587	0.108640173170509	0.0508604389895264	2.13604473985923	0.0326757672829913	0.193720187397826
UTP6	1715.05496180423	0.124797459346256	0.0434921893404012	2.86942233166283	0.00411222312563169	0.0519865702239305
UTRN	1912.49514791586	-0.0928493005378704	0.0457792478001089	-2.02819628979683	0.0425402184335184	0.224189577329557
UTS2	74.0436289053476	-0.167181785205889	0.142055123938357	-1.17687965467853	0.23924354367125	0.551690509787226
UTY	499.033953316336	-0.0120726198227152	0.0795306763734386	-0.151798279270603	0.879346039350503	0.953766781530892
UVRAG	387.140887924535	-0.163942147370617	0.0712245114683549	-2.30176583862504	0.0213483810223147	0.152537016260326
UVSSA	254.437966788359	-0.135484362168665	0.0872606484811788	-1.55263987291921	0.120509194267537	0.394029927584813
UXS1	1686.10675406329	0.191812634641058	0.06041400476848	3.17496970075279	0.00149852147609751	0.0259636532146165
UXT	331.623224456304	0.154246665909817	0.0755852603094323	2.04069768733162	0.0412808853854483	0.22094418863191
VAC14	606.018566937337	0.0131976738504133	0.0626213408520003	0.210753613238733	0.833079536740392	0.936894793508534
VAMP1	37.1078447838954	-0.00966126160046766	0.210163370088082	-0.0459702449404885	0.963333965925018	0.986800106683404
VAMP2	225.017161129025	0.065202046223259	0.0961523682098919	0.678111703717258	0.497700870573348	0.768991601649594
VAMP3	266.886953686376	0.112485231323366	0.0841826552590253	1.33620436391861	0.181482485102529	0.483278992854745
VAMP4	137.001772248401	0.0283776450354262	0.115748060076985	0.24516734895213	0.806326856754864	0.926247231543029
VAMP7	598.901009293748	0.110085280586225	0.0578695327326389	1.90230118316017	0.0571317911037958	0.260709541091963
VAMP8	1894.5219691401	0.025075898201177	0.128980720773423	0.194415863477978	0.845850269636155	0.940256320841071
VANGL1	169.574738495974	-0.30178338115549	0.107581823457284	-2.80515212939585	0.00502928364881942	0.0597153473243647
VAPA	1614.63962990923	0.0850368787862198	0.0439454788898003	1.93505409281037	0.0529836581184896	0.252135592720247
VAPB	361.932461998784	0.0453580803405663	0.0720653409452329	0.62940214735176	0.529085812514211	0.788769966868147
VARS	3509.6291353382	0.0827988772794696	0.0352322060391583	2.35009062979037	0.0187688405124504	0.139960739716425
VARS2	59.8407756136054	0.171490178810583	0.171871650066865	0.997780487613092	0.318385813907323	0.630910211726664
VASH1	314.352180408144	0.0240356084702035	0.0928937294605271	0.258743067048641	0.795833488056174	0.922469357843749
VASH1-AS1	48.9795509802872	-0.419037425398093	0.210387956838417	-1.99173675002664	0.0463999492531961	0.236014189586501
VASN	46.4723837148328	-0.0778290182127192	0.192681946317978	-0.403924808213636	0.686268012813158	0.871945859289853
VASP	5054.68738311928	0.298187473920147	0.0417088938094468	7.14925395246541	8.72507855295729e-13	2.93526184319071e-10
VAT1	714.870457046745	0.0245408774914973	0.0702259515838463	0.349455962333193	0.726747026268619	0.890869667526224
VAT1L	147.420532338341	0.0228641082907875	0.107940827112849	0.211820762378295	0.832246870008499	0.936894793508534
VAV1	1610.10615363	-0.0271620673230956	0.0452384993743552	-0.60041928222078	0.548226840350395	0.800527521519608
VAV2	431.129310412158	-0.125899737318985	0.06609240819671	-1.90490467444114	0.0567924635227003	0.260239699479161
VAV3	893.206827423211	-0.0949152507854871	0.0510512003275469	-1.85921682891894	0.0629964103539517	0.274878794320824
VBP1	369.803630953289	0.0704474516092387	0.0758372757604878	0.928929090645722	0.352925835788006	0.66081832737524
VCAN	2278.31898841979	-0.103112437820618	0.0460935395313666	-2.23702581465782	0.025284652894436	0.168996926713308
VCL	735.357325466611	0.00267539178473808	0.0565754343671744	0.0472889305166408	0.962282950381896	0.986390927809999
VCP	2611.39418839825	0.084622473285081	0.0398772694931633	2.12207290921935	0.0338316159480837	0.197082588142012
VCPIP1	908.767008137321	-0.0207175845580005	0.0548418254363586	-0.377769784159397	0.705601622004742	0.88043903194925
VCPKMT	63.0923185385308	-0.067188080067806	0.165644366749441	-0.405616450388783	0.685024439829217	0.871463339366769
VDAC1	3405.39551809109	0.0897756528511537	0.0415937437481248	2.15839318034941	0.0308972755001366	0.188241474302679
VDAC2	530.821538982639	0.145127910586295	0.0705544445288667	2.056963406847	0.0396897459456049	0.216670351448761
VDAC3	1047.58802060308	0.0253334458053094	0.0484288738915119	0.523106233319821	0.600900328017771	0.827365151503322
VDR	525.485331742004	0.330167799594117	0.0733102682281685	4.50370470022716	6.67789829704565e-06	0.00039070544094454
VEGFA	903.088585724051	0.14157760966542	0.0551963952129815	2.56497927299649	0.0103181968518597	0.0961999092169922
VEGFB	303.559848358577	0.0437956536797479	0.0791472631426565	0.553343880012753	0.580027959399064	0.818117340582075
VEZF1	456.263394205352	-0.0614150490274257	0.0893136536700776	-0.687633374111996	0.491683685981506	0.765154398439954
VEZT	244.059426269264	0.0404308624896094	0.0938064560304917	0.431002984234554	0.666466200608142	0.861979085387143
VGF	100.800652680509	0.354952079901558	0.13555991080339	2.61841482336443	0.00883393426614078	0.0866994161713546
VGLL4	424.460393352617	0.158534118784131	0.0744507032399694	2.12938376516263	0.0332225225373025	0.195898068012094
VHL	564.927174078001	-0.0235948275983886	0.0613405501589402	-0.384653015619386	0.700494509765032	0.878592482162831
VILL	74.5661410952886	0.0212454742200932	0.149895146791099	0.141735570996851	0.887288876972553	0.957495001880684
VIM	1984.35196773571	0.382551122609063	0.19039143790097	2.00928742818804	0.0445066603873214	0.230460084596023
VIPAS39	127.589776496794	-0.236079109687287	0.116513631110557	-2.02619305086525	0.0427450054852066	0.224884779075299
VIRMA	1075.51310060441	0.0326432973851961	0.0591462445520224	0.551908200299759	0.581011249801538	0.818117340582075
VIT	115.397107654928	0.0477308632062485	0.125900441665182	0.379115931405415	0.70460177628798	0.880323768995435
VKORC1	195.024051136408	0.096602173643022	0.0988331735792361	0.977426608339907	0.32835799533573	0.638936966823752
VKORC1L1	662.001181228781	-0.0113589051109671	0.0613450189249609	-0.185164261255859	0.853100199720788	0.943506906901088
VLDLR	752.763785419598	-0.0270542219839816	0.0596055930860155	-0.45388730458466	0.649909941556386	0.852215169141337
VMA21	809.967748441058	0.136931392457667	0.0531081154345394	2.57835156335848	0.00992729405757858	0.0940089645687514
VMAC	61.6272167618765	-0.0960555460327782	0.172935134225049	-0.555442631500065	0.578591939658714	0.817952140851845
VMP1	1021.49623057027	0.178069525891213	0.0782432980846235	2.27584381346787	0.0228553593624372	0.158422092026765
VN1R2	88.0723475517435	-0.239819811270228	0.135244956498243	-1.77322554185851	0.07619134129072	0.309856727458667
VOPP1	443.179143095152	0.0193493898925108	0.0762537450066276	0.253750027501325	0.799688682257939	0.924459957471229
VPS11	656.618928913149	-0.0011086310996939	0.0582636853080693	-0.0190278231428721	0.984818909766806	0.995201059886203
VPS13A	758.022720101496	-0.0663421173388874	0.0623161569853357	-1.06460540168578	0.287054534380262	0.60105765316033
VPS13B	1608.8445194899	-0.0634809257218696	0.0639639702939619	-0.992448177155478	0.320978947419071	0.633314666201769
VPS13C	2522.99363875503	-0.0113105235376635	0.0524013834656648	-0.215843987116763	0.829109359617492	0.936343104655674
VPS13D	835.210191056344	-0.0329960051317011	0.0597661909425298	-0.552084792611755	0.580890260474647	0.818117340582075
VPS16	154.893986149536	-0.124660324674175	0.115103510656213	-1.08302799769944	0.27879599604303	0.593273487085258
VPS18	221.38520762019	-0.0365594142400034	0.0932055883075099	-0.392244873980992	0.694877290651866	0.876281463216225
VPS25	299.664521033257	-0.0726499582866807	0.0966169780465604	-0.751937803847168	0.452088462620745	0.737183568763434
VPS26A	269.455789376984	0.0673150341028464	0.0966371276824362	0.696575278231091	0.486068631630782	0.762042355686784
VPS26B	707.148889553161	-0.0912440651953437	0.0605137838337501	-1.50782283662875	0.131599875762929	0.409297918686397
VPS26C	227.039898007418	-0.101596923161172	0.0944889292753783	-1.07522567924416	0.282273701153624	0.596929770328538
VPS28	404.593222747563	-0.0538162265408847	0.0682837815342813	-0.788126042988212	0.430622983239041	0.721775422918704
VPS29	313.89192039574	0.00762419854547034	0.0907946271331614	0.0839719131649555	0.933078762924849	0.976032731010552
VPS33A	147.815435090268	-0.119489260830799	0.11909599389553	-1.00330210045196	0.315715122997226	0.628369080463338
VPS33B	129.611641852562	-0.110971951219275	0.123897732156322	-0.895673789083254	0.370427013210033	0.675435344321998
VPS35	819.168615353202	-0.00308435074231781	0.0516471747254498	-0.0597196411752212	0.952378928257708	0.982726522972574
VPS35L	639.924393310596	-0.043586645135409	0.0575024227932052	-0.757996672456024	0.44845297477932	0.735008104964707
VPS36	755.121732591164	0.0193228727465354	0.058360094173416	0.331097353769133	0.74057095040506	0.897623576897086
VPS37A	573.451845586055	0.0582346240081527	0.0616437813675905	0.944695843054978	0.344814179901162	0.652868801801445
VPS37B	771.387645506959	0.0999976968256251	0.0685673539494526	1.45838640498425	0.144734065808466	0.42956466481692
VPS37C	518.234155617089	0.089332345887733	0.0640377290651783	1.39499553141258	0.163017187090643	0.457356888907867
VPS39	645.638722800302	-0.0730147458680201	0.0580413334017629	-1.25797843689446	0.208399554690511	0.516034963577341
VPS41	615.018591751988	-0.0465744380371562	0.0644406915287153	-0.722748886336862	0.469834175227775	0.751077309422332
VPS45	198.700934974492	-0.0146778110590842	0.0947945473189064	-0.15483813651966	0.876948925163678	0.952782158167649
VPS4A	879.885227988659	0.130330803250872	0.0533792630536094	2.44159989844707	0.0146223421266846	0.118853144628374
VPS4B	627.883174843438	0.0646109386060282	0.0624551230480152	1.03451783381094	0.300894143986176	0.613180040016251
VPS50	226.481763481963	0.0264029537871304	0.123660027412513	0.213512436796199	0.830927289604272	0.936815617893825
VPS51	554.139217760969	0.0202115787677224	0.0656133054866691	0.308040855704624	0.758051244496548	0.907458596629208
VPS52	905.047627954838	0.0332055449327956	0.0477908877728329	0.694809125342751	0.48717492866379	0.762690739535568
VPS53	514.210195858771	-0.0275985194182243	0.0722705798821108	-0.381877652887849	0.702552116787629	0.879610786031923
VPS54	478.679927559244	0.0145489409212779	0.0626497924971708	0.232226482185634	0.816362110106866	0.929822602866039
VPS72	663.036106315352	0.0491965190148039	0.0577828762972348	0.851403082839582	0.394545479834134	0.696348048130457
VPS8	162.275705833764	-0.0856979636702241	0.100967877608028	-0.84876463386619	0.396012273029667	0.69737324078301
VPS9D1	187.336209185062	0.0180588434108743	0.107061545650537	0.168677215531904	0.866050541332021	0.94857831546757
VRK1	558.445348563684	0.00386709410544814	0.066184903092956	0.0584286434629488	0.953407199555746	0.983033764159683
VRK2	438.31884429046	0.0249713027829967	0.0730342804232511	0.341912080714455	0.73241705787018	0.893034996788626
VRK3	259.49729279038	0.0965198815056781	0.0793458214592327	1.21644567704513	0.223815192809467	0.534683570592743
VSIG10	153.517309094596	-0.0756233975994939	0.105088251631557	-0.71961800130268	0.47176022546094	0.75253444929401
VSIG2	98.9235799755382	0.0933972155971483	0.134888984281305	0.692400614436926	0.488685780073324	0.763871125770267
VSIG4	78.7631369464104	-0.0472790168150554	0.142864654617062	-0.330935716337839	0.740693042840051	0.897681721388557
VSIR	166.177304950098	-0.206128733715012	0.099154768518594	-2.07885850367709	0.0376303577412298	0.209439918476118
VTA1	736.857512873626	0.132266164118714	0.058531070654761	2.2597598615421	0.0238361588026531	0.162636461554328
VTI1A	216.342474958754	-0.0507999453570885	0.0966626688941519	-0.525538410414839	0.599208958950158	0.827365151503322
VTI1B	1137.46205958769	0.103673138535792	0.0510463135656294	2.0309623025471	0.0422588188389714	0.223347240345639
VWA8	338.20760401335	-0.152447772653697	0.0758183354050708	-2.01069796427503	0.0443573691972496	0.230255775804002
VWDE	36.7850467705352	-0.39942041490237	0.233342035327879	-1.71173794014922	0.0869449734029688	0.331964241135988
WAC	1489.69528834872	0.0267844364517365	0.0679918508885146	0.393935980587654	0.693628305158986	0.875953344826338
WAPL	1021.52196125474	0.0863888191390154	0.0490834979007288	1.76003795234269	0.0784013718668436	0.313683189520761
WARS	977.979500592699	0.0327035961327903	0.0459962034419815	0.711006424128936	0.47708025490835	0.756470144958763
WARS2	208.544539712327	0.147046164170758	0.0944792856815235	1.55638522359738	0.119616516766552	0.392169906486117
WAS	940.929316214454	0.0247089079305017	0.060968676809302	0.405272169638622	0.685277461099554	0.871645859537626
WASF1	527.296119368983	0.0752959737845525	0.0681910869058158	1.10419084371759	0.269510360696904	0.583906972880181
WASF2	2682.34453589425	0.130975138648588	0.0448224834423342	2.92208571658223	0.00347695836716169	0.0463250195651213
WASHC1	1674.04738275595	-0.0424113413518669	0.0507250184364314	-0.836103024881436	0.403096946824027	0.702634876653108
WASHC2A	282.478964530244	0.0159157556744418	0.0917798575539851	0.173412294359687	0.862327362006106	0.947465210163338
WASHC2C	325.920119529621	0.0380978971648984	0.0819013053611502	0.465168375484404	0.641810883819882	0.847282713532002
WASHC3	77.881522070456	0.0106932362726292	0.14662031721465	0.0729314768632946	0.941860645717578	0.979841018010519
WASHC4	776.613268071627	-0.0108122456598654	0.0593068677834803	-0.182310178634608	0.855339311151225	0.944195906200206
WASHC5	819.029265146221	0.0277031905692602	0.0510049039144263	0.54314758862676	0.587028189286057	0.8209582448549
WASL	257.2252440413	-0.0351119725962321	0.0842948572120251	-0.416537541642851	0.677016702293303	0.867709073848829
WBP1	132.741113174459	0.0531596704829439	0.111167949268077	0.478192418164982	0.632513258365909	0.842761822276786
WBP11	1073.51108456356	0.00377898257171463	0.0665465008781977	0.056787096569231	0.95471479279729	0.983572115580237
WBP1L	134.178658287811	0.0539951752498287	0.114307765167114	0.472366642553897	0.636665109866054	0.844518624898081
WBP2	618.346575664749	0.08230226031895	0.067114380379869	1.22629844532747	0.220086386194593	0.530335500040333
WBP4	242.845372995908	0.159329244318222	0.0860105388008487	1.85243862600532	0.0639628630346045	0.27738218484566
WDCP	59.2517076170201	0.0932766569196506	0.1792108030881	0.520485681177355	0.602725105342227	0.828194587984593
WDFY1	796.35456273721	0.0990366589149062	0.0566971181789752	1.74676706851798	0.0806777511276174	0.319262144830662
WDFY2	894.622161941181	-0.176685522991218	0.0519297088510407	-3.40239771992632	0.000667973524705218	0.0140448391626821
WDFY3	1497.85520443242	-0.0532939295803654	0.0500687301410403	-1.06441544313666	0.287140540918008	0.601133810035954
WDFY4	1413.93245014683	-0.0145815630870867	0.0404803222038042	-0.360213612274962	0.718687395917165	0.887176963491727
WDHD1	527.813532220754	-0.0383664613838856	0.0640778929011776	-0.598747237882108	0.549341451458977	0.801394752020825
WDPCP	421.669228988103	-0.293306942215121	0.0930056511096589	-3.15364645820602	0.00161244296659084	0.0272741574977397
WDR1	5493.5445490628	0.0612782035444418	0.0345224291042945	1.77502583492362	0.0758936215124182	0.30890838170957
WDR11	193.652935954228	-0.143984720169502	0.111222972957593	-1.29455917550775	0.195472343199942	0.498065726285417
WDR12	762.382552864029	-0.0649557527151016	0.0542853916231415	-1.19656045158586	0.231477923053207	0.542422776636385
WDR13	255.946809607165	-0.0651282173264573	0.0887601111736105	-0.733755472647726	0.463097782976073	0.746028681120942
WDR18	293.734488952452	0.127082639178957	0.0835813956418963	1.52046562758346	0.128393991202771	0.404205777867626
WDR19	71.3622250641918	0.148681090089321	0.168916749676634	0.880203356824881	0.378749155336187	0.683724752230685
WDR20	339.312473140483	-0.0123830144183798	0.0717313364235383	-0.172630471364205	0.862941898791556	0.947600810251567
WDR24	142.605255182857	-0.166637184730081	0.107628385187907	-1.54826428399117	0.121558679790943	0.395637917628023
WDR26	3179.74299349087	0.184627825688578	0.0358604577203674	5.14850722565419	2.625676734371e-07	2.35552377259016e-05
WDR27	254.915600298222	-0.156997519187594	0.0919087123286378	-1.70818973751061	0.0876011421202406	0.333104374322836
WDR3	1264.55504858708	-0.0603670353531755	0.052256554686007	-1.15520504013136	0.248006471255861	0.558602635927046
WDR31	76.5833114908968	-0.250919716418722	0.15977441082241	-1.57046247347843	0.116307558163739	0.386765743251248
WDR33	1657.5460970016	-0.0331072229792151	0.0397897083876638	-0.832054928793584	0.405377940654592	0.704582697943134
WDR34	240.45659651499	0.0710363219810043	0.0881152084042063	0.806175497595638	0.42014166463279	0.714631127569749
WDR35	70.2222762234696	-0.270381907071674	0.145433047227869	-1.85915039411937	0.0630058238819757	0.274878794320824
WDR36	693.553718632076	0.0828224837490962	0.0585108214239496	1.41550711019749	0.156919865189675	0.448388133292849
WDR37	272.584320483162	0.182364226521401	0.0778801998466802	2.34159936518415	0.0192013139981814	0.142317695123608
WDR4	252.016006084666	-0.049325055240239	0.0878705440726331	-0.561337769793109	0.574567298169795	0.815586562134832
WDR41	382.590492646729	-0.00429356499391299	0.0803340634545816	-0.0534463813888917	0.957376250992322	0.98404573592871
WDR43	2621.36118408556	0.111712843943165	0.0462331799288606	2.41629159220842	0.0156794992425597	0.124357835839319
WDR44	220.219955285748	-0.0129952566343229	0.0921723692736609	-0.140988636146911	0.887878919708526	0.957704096596897
WDR45	129.781175147648	-0.169229802295664	0.131395648464394	-1.28794069113729	0.197766609429865	0.500964404763043
WDR45B	453.236237359272	0.0566793739816076	0.0642104542652204	0.882712552499539	0.377391598311102	0.682483148745073
WDR46	1025.14418879528	0.049784917434652	0.0476156967923302	1.04555683920331	0.295765685228666	0.608085087491625
WDR47	187.058964209804	-0.0192097508466701	0.0984720785516428	-0.195078149351704	0.845331768236204	0.94010740012521
WDR48	434.636075210486	0.138979874443048	0.0644041557126757	2.15793333372888	0.030933015387488	0.188241474302679
WDR49	488.342142637417	-0.171729587343381	0.0835470689712556	-2.0554830882513	0.0398323674831381	0.216934315830084
WDR5	1049.41242284616	0.00810086840210468	0.0519710286004171	0.155872774125538	0.876133306069021	0.952585552545284
WDR53	93.5115120572408	-0.0352189689024779	0.137867263512447	-0.255455631780915	0.798371207690367	0.923795483764036
WDR54	71.8145611069396	-0.0372345166452071	0.156135560269534	-0.238475569440618	0.811512261586441	0.927959591757519
WDR55	444.07547137982	0.0321651818803572	0.0690732180218607	0.465667921685326	0.641453217064915	0.847000050721121
WDR59	317.008355372283	-0.158422456595949	0.0731292661690141	-2.16633455926945	0.030285630676627	0.186142438297983
WDR5B	55.3145136740746	-0.033727007539216	0.18797360188147	-0.179424170211321	0.857604654243976	0.945688756744333
WDR6	737.218412652688	0.00266893724931526	0.0578032249183748	0.0461728087504482	0.963172514826593	0.986800106683404
